55.68240383333333,37.87902366666666,0.9
55.682402,37.8790225,1.1
55.6823965,37.8790205,2.8
55.682393166666664,37.87902066666666,2.8
55.682391333333335,37.87902166666667,2.4
55.68238933333334,37.8790225,3.2
55.682388666666675,37.879024333333334,1.8
55.68239033333332,37.87902833333333,1.0
55.682391333333335,37.879031833333336,2.1
55.682392666666665,37.879035333333334,0.7
55.68239533333334,37.87904,2.4
55.68239683333333,37.87904366666667,1.3
55.68239783333333,37.879046499999994,1.4
55.68239833333334,37.87904783333333,0.7
55.68240000000001,37.87905083333333,1.1
55.68240183333334,37.8790545,1.1
55.68240433333334,37.879058666666666,1.7
55.68240716666666,37.879062999999995,1.6
55.68241066666666,37.879066333333334,0.8
55.68241283333334,37.87906783333334,3.6
55.68241366666666,37.879068,2.6
55.6824135,37.879068,3.4
55.682414666666666,37.879068833333335,1.1
55.6824165,37.879070166666665,2.8
55.682418000000006,37.8790715,1.4
55.68241833333333,37.87907216666667,2.5
55.682418999999996,37.87907283333333,0.5
55.68241966666666,37.879072666666666,1.6
55.68242133333333,37.879073999999996,3.7
55.68242083333333,37.87907366666666,0.6
55.6824215,37.87907466666666,1.7
55.6824225,37.879074833333334,1.5
55.68242466666667,37.87907633333334,1.4
55.682426333333325,37.879077833333334,1.7
55.682427000000004,37.87907966666667,1.6
55.68242683333333,37.879081,2.3
55.682428333333334,37.87908316666667,0.3
55.682430000000004,37.879085333333336,3.2
55.68242983333333,37.879085833333335,2.9
55.682429666666664,37.87908633333333,0.6
55.68243016666667,37.879087166666665,3.3
55.682431333333334,37.879088333333335,2.9
55.682430000000004,37.879088,3.0
55.68242883333334,37.87908766666667,0.6
55.682427999999994,37.879087,3.4
55.682427000000004,37.879085833333335,3.0
55.682426166666666,37.879084166666665,1.1
55.68242416666667,37.879082000000004,2.7
55.6824225,37.879080333333334,1.8
55.68242016666667,37.879078166666666,2.5
55.68242016666667,37.87907716666667,1.8
55.68242,37.879076833333336,2.5
55.682420500000006,37.8790765,2.5
55.68242016666667,37.87907533333334,1.1
55.6824215,37.8790745,3.1
55.682423333333325,37.8790745,1.7
55.68242466666667,37.8790755,2.9
55.6824255,37.87907566666667,2.1
55.682426166666666,37.87907533333334,1.6
55.68242733333333,37.879074833333334,3.2
55.682429500000005,37.8790755,0.2
55.68243033333333,37.8790755,2.5
55.68243116666666,37.87907516666667,2.5
55.68243066666667,37.87907383333334,0.9
55.68243066666667,37.879073,0.9
55.6824315,37.879072666666666,2.6
55.68243166666666,37.87907216666667,1.9
55.682432500000004,37.87907216666667,2.5
55.682432333333324,37.8790715,3.3
55.68243466666666,37.8790725,0.7
55.682436333333335,37.87907383333334,2.4
55.68243566666667,37.87907333333333,1.2
55.682433666666675,37.87907083333334,2.6
55.682432,37.879068999999994,1.5
55.682430000000004,37.87906733333333,2.9
55.68242766666667,37.87906533333333,2.4
55.6824225,37.879059999999996,0.9
55.68241883333334,37.87905533333333,2.3
55.68241750000001,37.87905416666667,0.9
55.68241516666667,37.87905283333334,3.1
55.68241150000001,37.87905,0.8
55.68240883333333,37.8790475,3.0
55.68240649999999,37.879046,2.7
55.68240516666666,37.8790445,2.5
55.68240216666666,37.8790415,1.0
55.682398666666664,37.879037000000004,1.2
55.6823955,37.87903333333334,2.3
55.682391333333335,37.87902999999999,2.7
55.68238833333333,37.8790265,0.4
55.68238516666667,37.87902316666667,1.5
55.682382000000004,37.879020999999995,1.6
55.682379499999996,37.87901933333333,1.4
55.682377333333335,37.8790175,1.3
55.68237516666667,37.879014999999995,3.6
55.68237283333333,37.87901333333333,2.2
55.682369666666666,37.87901133333333,1.0
55.68236783333334,37.879008666666664,3.4
55.68236316666666,37.87900383333333,1.0
55.68235966666666,37.87900033333334,3.4
55.68235716666666,37.87899816666666,1.2
55.68235516666667,37.878996,1.2
55.682352333333334,37.878993666666666,1.7
55.682353,37.87899433333334,2.3
55.682353666666664,37.87899483333333,1.9
55.68235500000001,37.87899616666667,2.1
55.68235583333333,37.87899683333333,3.3
55.68235800000001,37.878998833333334,2.9
55.6823595,37.87900166666667,0.7
55.68236116666667,37.879004333333334,2.2
