55.22825002670288,38.74232053756714,3.1
55.22825002670288,38.74236345291138,3.1
55.22825002670288,38.742406368255615,3.09
55.22825002670288,38.74244928359985,3.09
55.22825002670288,38.74249219894409,3.07
55.22825002670288,38.74253511428833,3.06
55.22825002670288,38.74257802963257,3.05
55.22825002670288,38.74262094497681,3.04
55.22825002670288,38.742663860321045,3.04
55.22825002670288,38.74270677566528,3.03
55.22825002670288,38.74274969100952,3.02
55.22825002670288,38.74279260635376,3.0
55.22825002670288,38.742835521698,2.98
55.22825002670288,38.742878437042236,2.96
55.22825002670288,38.742921352386475,2.94
55.22825002670288,38.74296426773071,2.93
55.22825002670288,38.74300718307495,2.91
55.22825002670288,38.74305009841919,2.9
55.22825002670288,38.74309301376343,2.89
55.22825002670288,38.743135929107666,2.88
55.22825002670288,38.743178844451904,2.87
55.22825002670288,38.74322175979614,2.86
55.22825002670288,38.74326467514038,2.86
55.22825002670288,38.74330759048462,2.85
55.22825002670288,38.74335050582886,2.84
55.22825002670288,38.743393421173096,2.83
55.22825002670288,38.743436336517334,2.83
55.22820711135864,38.742406368255615,3.09
55.22820711135864,38.74244928359985,3.09
55.22820711135864,38.74249219894409,3.06
55.22820711135864,38.74253511428833,3.05
55.22820711135864,38.74257802963257,3.04
55.22820711135864,38.74262094497681,3.04
55.22820711135864,38.742663860321045,3.04
55.22820711135864,38.74270677566528,3.04
55.22820711135864,38.74274969100952,3.03
55.22820711135864,38.74279260635376,3.02
55.22820711135864,38.742835521698,3.0
55.22820711135864,38.742878437042236,2.98
55.22820711135864,38.742921352386475,2.96
55.22820711135864,38.74296426773071,2.95
55.22820711135864,38.74300718307495,2.93
55.22820711135864,38.74305009841919,2.91
55.22820711135864,38.74309301376343,2.89
55.22820711135864,38.743135929107666,2.88
55.22820711135864,38.743178844451904,2.87
55.22820711135864,38.74322175979614,2.86
55.22820711135864,38.74326467514038,2.85
55.22820711135864,38.74330759048462,2.85
55.22820711135864,38.74335050582886,2.84
55.22820711135864,38.743393421173096,2.83
55.22820711135864,38.743436336517334,2.83
55.22820711135864,38.74347925186157,2.83
55.22820711135864,38.74352216720581,2.83
55.22820711135864,38.74356508255005,2.83
55.228164196014404,38.74249219894409,3.05
55.228164196014404,38.74253511428833,3.05
55.228164196014404,38.74257802963257,3.05
55.228164196014404,38.74262094497681,3.05
55.228164196014404,38.742663860321045,3.04
55.228164196014404,38.74270677566528,3.04
55.228164196014404,38.74274969100952,3.03
55.228164196014404,38.74279260635376,3.03
55.228164196014404,38.742835521698,3.01
55.228164196014404,38.742878437042236,3.0
55.228164196014404,38.742921352386475,2.98
55.228164196014404,38.74296426773071,2.96
55.228164196014404,38.74300718307495,2.95
55.228164196014404,38.74305009841919,2.93
55.228164196014404,38.74309301376343,2.9
55.228164196014404,38.743135929107666,2.88
55.228164196014404,38.743178844451904,2.87
55.228164196014404,38.74322175979614,2.85
55.228164196014404,38.74326467514038,2.85
55.228164196014404,38.74330759048462,2.84
55.228164196014404,38.74335050582886,2.83
55.228164196014404,38.743393421173096,2.83
55.228164196014404,38.743436336517334,2.83
55.228164196014404,38.74347925186157,2.83
55.228164196014404,38.74352216720581,2.83
55.228164196014404,38.74356508255005,2.83
55.228164196014404,38.74360799789429,2.83
55.228164196014404,38.743650913238525,2.83
55.228121280670166,38.74257802963257,3.07
55.228121280670166,38.74262094497681,3.06
55.228121280670166,38.742663860321045,3.05
55.228121280670166,38.74270677566528,3.04
55.228121280670166,38.74274969100952,3.03
55.228121280670166,38.74279260635376,3.02
55.228121280670166,38.742835521698,3.01
55.228121280670166,38.742878437042236,3.0
55.228121280670166,38.742921352386475,2.99
55.228121280670166,38.74296426773071,2.98
55.228121280670166,38.74300718307495,2.97
55.228121280670166,38.74305009841919,2.94
55.228121280670166,38.74309301376343,2.92
55.228121280670166,38.743135929107666,2.9
55.228121280670166,38.743178844451904,2.88
55.228121280670166,38.74322175979614,2.86
55.228121280670166,38.74326467514038,2.84
55.228121280670166,38.74330759048462,2.83
55.228121280670166,38.74335050582886,2.83
55.228121280670166,38.743393421173096,2.83
55.228121280670166,38.743436336517334,2.83
55.228121280670166,38.74347925186157,2.83
55.228121280670166,38.74352216720581,2.83
55.228121280670166,38.74356508255005,2.83
55.228121280670166,38.74360799789429,2.83
55.228121280670166,38.743650913238525,2.83
55.22807836532593,38.74257802963257,3.07
55.22807836532593,38.74262094497681,3.07
55.22807836532593,38.742663860321045,3.06
55.22807836532593,38.74270677566528,3.03
55.22807836532593,38.74274969100952,3.02
55.22807836532593,38.74279260635376,3.01
55.22807836532593,38.742835521698,3.0
55.22807836532593,38.742878437042236,3.0
55.22807836532593,38.742921352386475,2.99
55.22807836532593,38.74296426773071,2.98
55.22807836532593,38.74300718307495,2.98
55.22807836532593,38.74305009841919,2.96
55.22807836532593,38.74309301376343,2.93
55.22807836532593,38.743135929107666,2.91
55.22807836532593,38.743178844451904,2.89
55.22807836532593,38.74322175979614,2.87
55.22807836532593,38.74326467514038,2.85
55.22807836532593,38.74330759048462,2.83
55.22807836532593,38.74335050582886,2.83
55.22807836532593,38.743393421173096,2.83
55.22807836532593,38.743436336517334,2.83
55.22807836532593,38.74347925186157,2.83
55.22807836532593,38.74352216720581,2.83
55.22807836532593,38.74356508255005,2.83
55.22807836532593,38.74360799789429,2.83
55.22807836532593,38.743650913238525,2.82
55.22807836532593,38.743693828582764,2.82
55.22807836532593,38.743736743927,2.82
55.22803544998169,38.74270677566528,3.03
55.22803544998169,38.74274969100952,3.02
55.22803544998169,38.74279260635376,3.01
55.22803544998169,38.742835521698,3.0
55.22803544998169,38.742878437042236,2.99
55.22803544998169,38.742921352386475,2.98
55.22803544998169,38.74296426773071,2.98
55.22803544998169,38.74300718307495,2.97
55.22803544998169,38.74305009841919,2.96
55.22803544998169,38.74309301376343,2.94
55.22803544998169,38.743135929107666,2.92
55.22803544998169,38.743178844451904,2.9
55.22803544998169,38.74322175979614,2.88
55.22803544998169,38.74326467514038,2.86
55.22803544998169,38.74330759048462,2.84
55.22803544998169,38.74335050582886,2.83
55.22803544998169,38.743393421173096,2.83
55.22803544998169,38.743436336517334,2.83
55.22803544998169,38.74347925186157,2.83
55.22803544998169,38.74352216720581,2.83
55.22803544998169,38.74356508255005,2.83
55.22803544998169,38.74360799789429,2.83
55.22803544998169,38.743650913238525,2.82
55.22803544998169,38.743693828582764,2.81
55.22803544998169,38.743736743927,2.81
55.22803544998169,38.74377965927124,2.81
55.22803544998169,38.74382257461548,2.8
55.22803544998169,38.74386548995972,2.8
55.22799253463745,38.74279260635376,3.02
55.22799253463745,38.742835521698,3.01
55.22799253463745,38.742878437042236,2.99
55.22799253463745,38.742921352386475,2.98
55.22799253463745,38.74296426773071,2.97
55.22799253463745,38.74300718307495,2.96
55.22799253463745,38.74305009841919,2.95
55.22799253463745,38.74309301376343,2.94
55.22799253463745,38.743135929107666,2.93
55.22799253463745,38.743178844451904,2.91
55.22799253463745,38.74322175979614,2.89
55.22799253463745,38.74326467514038,2.87
55.22799253463745,38.74330759048462,2.85
55.22799253463745,38.74335050582886,2.84
55.22799253463745,38.743393421173096,2.83
55.22799253463745,38.743436336517334,2.83
55.22799253463745,38.74347925186157,2.83
55.22799253463745,38.74352216720581,2.83
55.22799253463745,38.74356508255005,2.83
55.22799253463745,38.74360799789429,2.82
55.22799253463745,38.743650913238525,2.82
55.22799253463745,38.743693828582764,2.81
55.22799253463745,38.743736743927,2.8
55.22799253463745,38.74377965927124,2.8
55.22799253463745,38.74382257461548,2.8
55.22799253463745,38.74386548995972,2.8
55.22794961929321,38.74279260635376,3.02
55.22794961929321,38.742835521698,3.01
55.22794961929321,38.742878437042236,2.99
55.22794961929321,38.742921352386475,2.98
55.22794961929321,38.74296426773071,2.97
55.22794961929321,38.74300718307495,2.96
55.22794961929321,38.74305009841919,2.95
55.22794961929321,38.74309301376343,2.93
55.22794961929321,38.743135929107666,2.93
55.22794961929321,38.743178844451904,2.92
55.22794961929321,38.74322175979614,2.9
55.22794961929321,38.74326467514038,2.88
55.22794961929321,38.74330759048462,2.87
55.22794961929321,38.74335050582886,2.86
55.22794961929321,38.743393421173096,2.84
55.22794961929321,38.743436336517334,2.83
55.22794961929321,38.74347925186157,2.83
55.22794961929321,38.74352216720581,2.83
55.22794961929321,38.74356508255005,2.83
55.22794961929321,38.74360799789429,2.82
55.22794961929321,38.743650913238525,2.82
55.22794961929321,38.743693828582764,2.81
55.22794961929321,38.743736743927,2.8
55.22794961929321,38.74377965927124,2.8
55.22794961929321,38.74382257461548,2.79
55.22794961929321,38.74386548995972,2.79
55.22794961929321,38.743908405303955,2.79
55.22794961929321,38.74395132064819,2.79
55.227906703948975,38.742878437042236,2.99
55.227906703948975,38.742921352386475,2.99
55.227906703948975,38.74296426773071,2.97
55.227906703948975,38.74300718307495,2.95
55.227906703948975,38.74305009841919,2.94
55.227906703948975,38.74309301376343,2.93
55.227906703948975,38.743135929107666,2.92
55.227906703948975,38.743178844451904,2.92
55.227906703948975,38.74322175979614,2.91
55.227906703948975,38.74326467514038,2.89
55.227906703948975,38.74330759048462,2.88
55.227906703948975,38.74335050582886,2.87
55.227906703948975,38.743393421173096,2.86
55.227906703948975,38.743436336517334,2.84
55.227906703948975,38.74347925186157,2.83
55.227906703948975,38.74352216720581,2.83
55.227906703948975,38.74356508255005,2.83
55.227906703948975,38.74360799789429,2.82
55.227906703948975,38.743650913238525,2.82
55.227906703948975,38.743693828582764,2.81
55.227906703948975,38.743736743927,2.8
55.227906703948975,38.74377965927124,2.79
55.227906703948975,38.74382257461548,2.79
55.227906703948975,38.74386548995972,2.79
55.227906703948975,38.743908405303955,2.79
55.227906703948975,38.74395132064819,2.79
55.227863788604736,38.74296426773071,2.96
55.227863788604736,38.74300718307495,2.95
55.227863788604736,38.74305009841919,2.94
55.227863788604736,38.74309301376343,2.93
55.227863788604736,38.743135929107666,2.92
55.227863788604736,38.743178844451904,2.92
55.227863788604736,38.74322175979614,2.91
55.227863788604736,38.74326467514038,2.9
55.227863788604736,38.74330759048462,2.89
55.227863788604736,38.74335050582886,2.88
55.227863788604736,38.743393421173096,2.87
55.227863788604736,38.743436336517334,2.86
55.227863788604736,38.74347925186157,2.85
55.227863788604736,38.74352216720581,2.84
55.227863788604736,38.74356508255005,2.83
55.227863788604736,38.74360799789429,2.82
55.227863788604736,38.743650913238525,2.82
55.227863788604736,38.743693828582764,2.81
55.227863788604736,38.743736743927,2.8
55.227863788604736,38.74377965927124,2.79
55.227863788604736,38.74382257461548,2.79
55.227863788604736,38.74386548995972,2.79
55.227863788604736,38.743908405303955,2.79
55.227863788604736,38.74395132064819,2.79
55.227863788604736,38.74399423599243,2.79
55.227863788604736,38.74403715133667,2.79
55.227863788604736,38.74408006668091,2.79
55.2278208732605,38.74296426773071,2.96
55.2278208732605,38.74300718307495,2.95
55.2278208732605,38.74305009841919,2.94
55.2278208732605,38.74309301376343,2.93
55.2278208732605,38.743135929107666,2.92
55.2278208732605,38.743178844451904,2.92
55.2278208732605,38.74322175979614,2.91
55.2278208732605,38.74326467514038,2.9
55.2278208732605,38.74330759048462,2.9
55.2278208732605,38.74335050582886,2.89
55.2278208732605,38.743393421173096,2.89
55.2278208732605,38.743436336517334,2.88
55.2278208732605,38.74347925186157,2.87
55.2278208732605,38.74352216720581,2.86
55.2278208732605,38.74356508255005,2.85
55.2278208732605,38.74360799789429,2.84
55.2278208732605,38.743650913238525,2.82
55.2278208732605,38.743693828582764,2.81
55.2278208732605,38.743736743927,2.8
55.2278208732605,38.74377965927124,2.79
55.2278208732605,38.74382257461548,2.79
55.2278208732605,38.74386548995972,2.79
55.2278208732605,38.743908405303955,2.79
55.2278208732605,38.74395132064819,2.79
55.2278208732605,38.74399423599243,2.79
55.2278208732605,38.74403715133667,2.79
55.2278208732605,38.74408006668091,2.79
55.2278208732605,38.74412298202515,2.79
55.2278208732605,38.744165897369385,2.79
55.22777795791626,38.74309301376343,2.94
55.22777795791626,38.743135929107666,2.93
55.22777795791626,38.743178844451904,2.92
55.22777795791626,38.74322175979614,2.92
55.22777795791626,38.74326467514038,2.91
55.22777795791626,38.74330759048462,2.91
55.22777795791626,38.74335050582886,2.9
55.22777795791626,38.743393421173096,2.9
55.22777795791626,38.743436336517334,2.9
55.22777795791626,38.74347925186157,2.89
55.22777795791626,38.74352216720581,2.89
55.22777795791626,38.74356508255005,2.88
55.22777795791626,38.74360799789429,2.86
55.22777795791626,38.743650913238525,2.84
55.22777795791626,38.743693828582764,2.83
55.22777795791626,38.743736743927,2.82
55.22777795791626,38.74377965927124,2.8
55.22777795791626,38.74382257461548,2.79
55.22777795791626,38.74386548995972,2.79
55.22777795791626,38.743908405303955,2.79
55.22777795791626,38.74395132064819,2.79
55.22777795791626,38.74399423599243,2.79
55.22777795791626,38.74403715133667,2.79
55.22777795791626,38.74408006668091,2.79
55.22777795791626,38.74412298202515,2.79
55.22777795791626,38.744165897369385,2.79
55.22773504257202,38.743178844451904,2.93
55.22773504257202,38.74322175979614,2.92
55.22773504257202,38.74326467514038,2.92
55.22773504257202,38.74330759048462,2.91
55.22773504257202,38.74335050582886,2.91
55.22773504257202,38.743393421173096,2.91
55.22773504257202,38.743436336517334,2.91
55.22773504257202,38.74347925186157,2.91
55.22773504257202,38.74352216720581,2.91
55.22773504257202,38.74356508255005,2.9
55.22773504257202,38.74360799789429,2.89
55.22773504257202,38.743650913238525,2.87
55.22773504257202,38.743693828582764,2.85
55.22773504257202,38.743736743927,2.84
55.22773504257202,38.74377965927124,2.82
55.22773504257202,38.74382257461548,2.81
55.22773504257202,38.74386548995972,2.79
55.22773504257202,38.743908405303955,2.79
55.22773504257202,38.74395132064819,2.79
55.22773504257202,38.74399423599243,2.79
55.22773504257202,38.74403715133667,2.79
