55.642147064208984,37.88583755493164,4.89
55.642147064208984,37.88618087768555,5.59
55.642147064208984,37.88652420043945,9.07
55.642147064208984,37.88686752319336,12.16
55.642147064208984,37.887210845947266,11.79
55.642147064208984,37.88755416870117,9.24
55.642147064208984,37.88789749145508,9.09
55.64180374145508,37.885494232177734,3.79
55.64180374145508,37.88583755493164,3.96
55.64180374145508,37.88618087768555,3.95
55.64180374145508,37.88652420043945,5.32
55.64180374145508,37.88686752319336,11.43
55.64180374145508,37.887210845947266,7.5
55.64180374145508,37.88755416870117,5.53
55.64180374145508,37.88789749145508,4.89
55.64180374145508,37.888240814208984,5.05
55.64146041870117,37.88480758666992,6.92
55.64146041870117,37.88515090942383,6.29
55.64146041870117,37.885494232177734,4.06
55.64146041870117,37.88583755493164,4.29
55.64146041870117,37.88618087768555,3.92
55.64146041870117,37.887210845947266,7.18
55.64146041870117,37.88755416870117,4.91
55.64146041870117,37.88789749145508,4.68
55.64146041870117,37.888240814208984,4.68
55.641117095947266,37.88480758666992,6.94
55.641117095947266,37.88515090942383,6.75
55.641117095947266,37.885494232177734,6.52
55.641117095947266,37.88583755493164,3.56
55.641117095947266,37.88618087768555,2.79
55.64077377319336,37.8837776184082,4.92
55.64077377319336,37.88412094116211,4.92
55.64077377319336,37.884464263916016,5.12
55.64077377319336,37.88480758666992,7.53
55.64077377319336,37.88515090942383,6.91
55.64077377319336,37.885494232177734,4.24
55.64077377319336,37.88583755493164,1.55
55.64077377319336,37.88618087768555,1.54
55.64043045043945,37.8837776184082,4.92
55.64043045043945,37.88412094116211,4.92
55.64043045043945,37.88480758666992,7.52
55.64043045043945,37.88515090942383,5.5
55.64043045043945,37.885494232177734,4.22
55.64043045043945,37.88583755493164,1.94
55.64043045043945,37.88618087768555,2.03
55.64043045043945,37.88652420043945,4.74
55.64043045043945,37.887210845947266,4.29
55.64043045043945,37.88755416870117,4.33
55.64043045043945,37.88789749145508,4.58
55.64043045043945,37.888240814208984,5.92
55.64008712768555,37.88480758666992,6.12
55.64008712768555,37.88515090942383,4.83
55.64008712768555,37.885494232177734,4.35
55.64008712768555,37.88583755493164,3.74
55.64008712768555,37.88618087768555,4.36
55.64008712768555,37.88652420043945,5.07
55.64008712768555,37.88686752319336,5.26
55.64008712768555,37.887210845947266,4.7
55.64008712768555,37.88755416870117,5.15
55.64008712768555,37.88789749145508,5.81
55.64008712768555,37.888240814208984,6.06
55.64008712768555,37.88858413696289,5.92
55.64008712768555,37.8889274597168,5.92
55.63974380493164,37.88515090942383,5.97
55.63974380493164,37.885494232177734,5.2
55.63974380493164,37.88583755493164,5.05
55.63974380493164,37.88618087768555,5.22
55.63974380493164,37.88652420043945,5.23
55.63974380493164,37.88686752319336,5.93
55.63974380493164,37.887210845947266,6.5
55.63974380493164,37.88755416870117,7.4
55.63974380493164,37.88789749145508,6.77
55.63974380493164,37.888240814208984,5.94
55.63974380493164,37.88858413696289,5.86
55.63974380493164,37.8889274597168,5.91
55.639400482177734,37.86214828491211,5.84
55.639400482177734,37.862491607666016,5.41
55.639400482177734,37.86283493041992,4.36
55.639400482177734,37.86317825317383,4.43
55.639400482177734,37.863521575927734,5.25
55.639400482177734,37.86386489868164,5.17
55.639400482177734,37.86420822143555,5.69
55.639400482177734,37.86455154418945,5.7
55.639400482177734,37.86489486694336,5.6
55.639400482177734,37.865238189697266,5.56
55.639400482177734,37.86558151245117,5.32
55.639400482177734,37.86592483520508,5.33
55.639400482177734,37.866268157958984,5.47
55.639400482177734,37.86661148071289,6.11
55.639400482177734,37.8669548034668,6.65
55.639400482177734,37.88240432739258,2.46
55.639400482177734,37.882747650146484,2.58
55.639400482177734,37.88309097290039,3.05
55.639400482177734,37.88583755493164,5.64
55.639400482177734,37.88618087768555,6.47
55.639400482177734,37.88652420043945,6.27
55.639400482177734,37.88686752319336,6.48
55.639400482177734,37.887210845947266,6.85
55.639400482177734,37.88755416870117,7.93
55.639400482177734,37.88789749145508,8.01
55.639400482177734,37.888240814208984,7.12
55.639400482177734,37.88858413696289,5.86
55.639400482177734,37.8889274597168,5.88
55.639400482177734,37.8892707824707,8.11
55.63905715942383,37.8614616394043,5.28
55.63905715942383,37.8618049621582,6.03
55.63905715942383,37.86214828491211,5.97
55.63905715942383,37.862491607666016,5.9
55.63905715942383,37.86283493041992,5.46
55.63905715942383,37.86317825317383,5.12
55.63905715942383,37.863521575927734,5.31
55.63905715942383,37.86386489868164,5.13
55.63905715942383,37.86420822143555,6.44
55.63905715942383,37.86455154418945,6.58
55.63905715942383,37.86489486694336,6.21
55.63905715942383,37.865238189697266,5.87
55.63905715942383,37.86558151245117,5.44
55.63905715942383,37.86592483520508,5.39
55.63905715942383,37.866268157958984,5.78
55.63905715942383,37.86661148071289,5.85
55.63905715942383,37.8669548034668,6.43
55.63905715942383,37.8672981262207,6.87
55.63905715942383,37.86764144897461,3.79
55.63905715942383,37.867984771728516,3.64
55.63905715942383,37.86832809448242,5.92
55.63905715942383,37.86867141723633,5.64
55.63905715942383,37.869014739990234,5.99
55.63905715942383,37.86935806274414,6.03
55.63905715942383,37.86970138549805,7.1
55.63905715942383,37.88206100463867,4.17
55.63905715942383,37.88240432739258,2.47
55.63905715942383,37.882747650146484,2.48
55.63905715942383,37.88309097290039,3.11
55.63905715942383,37.8834342956543,3.85
55.63905715942383,37.8837776184082,3.78
55.63905715942383,37.88412094116211,3.78
55.63905715942383,37.88515090942383,4.05
55.63905715942383,37.885494232177734,4.22
55.63905715942383,37.88583755493164,5.87
55.63905715942383,37.88618087768555,7.06
55.63905715942383,37.88652420043945,7.45
