55.637168884277344,37.886695861816406,7.64
55.637168884277344,37.88738250732422,5.14
55.637168884277344,37.88806915283203,6.5
55.637168884277344,37.888755798339844,6.72
55.637168884277344,37.889442443847656,7.45
55.637168884277344,37.89012908935547,4.57
55.637168884277344,37.89081573486328,6.8
55.63648223876953,37.85991668701172,9.65
55.63648223876953,37.86060333251953,9.67
55.63648223876953,37.861289978027344,6.42
55.63648223876953,37.861976623535156,6.35
55.63648223876953,37.86266326904297,6.59
55.63648223876953,37.86334991455078,6.53
55.63648223876953,37.864036560058594,5.57
55.63648223876953,37.864723205566406,7.57
55.63648223876953,37.86540985107422,4.74
55.63648223876953,37.86609649658203,3.76
55.63648223876953,37.866783142089844,4.87
55.63648223876953,37.867469787597656,3.88
55.63648223876953,37.86815643310547,4.79
55.63648223876953,37.86884307861328,4.67
55.63648223876953,37.869529724121094,4.48
55.63648223876953,37.870216369628906,9.82
55.63648223876953,37.87090301513672,9.6
55.63648223876953,37.87158966064453,9.62
55.63648223876953,37.872276306152344,7.46
55.63648223876953,37.872962951660156,6.77
55.63648223876953,37.87364959716797,5.59
55.63648223876953,37.87433624267578,1.01
55.63648223876953,37.875022888183594,1.33
55.63648223876953,37.875709533691406,5.17
55.63648223876953,37.87639617919922,5.12
55.63648223876953,37.87708282470703,8.0
55.63648223876953,37.877769470214844,7.56
55.63648223876953,37.878456115722656,4.52
55.63648223876953,37.87914276123047,4.6
55.63648223876953,37.87982940673828,8.4
55.63648223876953,37.880516052246094,6.7
55.63648223876953,37.881202697753906,7.08
55.63648223876953,37.88188934326172,7.93
55.63648223876953,37.88257598876953,4.33
55.63648223876953,37.883262634277344,3.69
55.63648223876953,37.883949279785156,5.21
55.63648223876953,37.88463592529297,5.08
55.63648223876953,37.88532257080078,5.3
55.63648223876953,37.886009216308594,5.98
55.63648223876953,37.886695861816406,6.79
55.63648223876953,37.88738250732422,8.04
55.63648223876953,37.88806915283203,8.12
55.63648223876953,37.888755798339844,7.74
55.63648223876953,37.889442443847656,7.52
55.63648223876953,37.89012908935547,5.27
55.63648223876953,37.89081573486328,4.19
55.63579559326172,37.861976623535156,8.01
55.63579559326172,37.86266326904297,5.53
55.63579559326172,37.86334991455078,4.89
55.63579559326172,37.864036560058594,4.71
55.63579559326172,37.864723205566406,4.8
55.63579559326172,37.86540985107422,5.85
55.63579559326172,37.86609649658203,4.07
55.63579559326172,37.866783142089844,3.68
55.63579559326172,37.867469787597656,6.03
55.63579559326172,37.86815643310547,6.47
55.63579559326172,37.87433624267578,1.31
55.63579559326172,37.875022888183594,3.4
55.63579559326172,37.875709533691406,8.88
55.63579559326172,37.87639617919922,7.83
55.63579559326172,37.87708282470703,6.74
55.63579559326172,37.877769470214844,7.85
55.63579559326172,37.878456115722656,4.67
55.63579559326172,37.87914276123047,4.79
55.63579559326172,37.87982940673828,6.96
55.63579559326172,37.880516052246094,3.13
55.63579559326172,37.881202697753906,3.41
55.63579559326172,37.88188934326172,3.07
55.63579559326172,37.88257598876953,3.24
55.63579559326172,37.883262634277344,3.29
55.63579559326172,37.883949279785156,4.76
55.63579559326172,37.88463592529297,4.65
55.63579559326172,37.88532257080078,4.38
55.63579559326172,37.886009216308594,4.31
55.63579559326172,37.886695861816406,5.63
55.63579559326172,37.88738250732422,6.55
55.63579559326172,37.88806915283203,7.43
55.63579559326172,37.888755798339844,7.94
55.63579559326172,37.889442443847656,7.93
55.63579559326172,37.89012908935547,6.01
55.63579559326172,37.89081573486328,2.94
55.635108947753906,37.861976623535156,0.86
55.635108947753906,37.86266326904297,2.65
55.635108947753906,37.86334991455078,5.06
55.635108947753906,37.864036560058594,4.3
55.635108947753906,37.864723205566406,4.27
55.635108947753906,37.86540985107422,4.28
55.635108947753906,37.86609649658203,0.59
55.635108947753906,37.866783142089844,5.02
55.635108947753906,37.87639617919922,7.71
55.635108947753906,37.87708282470703,6.69
55.634422302246094,37.861976623535156,0.55
55.634422302246094,37.86266326904297,1.15
