55.642104148864746,37.88613796234131,7.36
55.642104148864746,37.886223793029785,8.44
55.642104148864746,37.88630962371826,9.13
55.642104148864746,37.88639545440674,9.85
55.642104148864746,37.886481285095215,10.45
55.642104148864746,37.88656711578369,11.08
55.642104148864746,37.88665294647217,11.75
55.642104148864746,37.886738777160645,12.27
55.642104148864746,37.88682460784912,12.71
55.642104148864746,37.8869104385376,13.06
55.642104148864746,37.886996269226074,13.29
55.642104148864746,37.88708209991455,13.35
55.642104148864746,37.88716793060303,13.1
55.642104148864746,37.887253761291504,12.85
55.642104148864746,37.88733959197998,12.48
55.642104148864746,37.88742542266846,11.94
55.642104148864746,37.887511253356934,11.35
55.642104148864746,37.88759708404541,10.41
55.642104148864746,37.88768291473389,10.0
55.64201831817627,37.885966300964355,4.89
55.64201831817627,37.88605213165283,5.59
55.64201831817627,37.88613796234131,6.44
55.64201831817627,37.886223793029785,7.21
55.64201831817627,37.88630962371826,8.15
55.64201831817627,37.88639545440674,9.07
55.64201831817627,37.886481285095215,10.03
55.64201831817627,37.88656711578369,10.98
55.64201831817627,37.88665294647217,11.67
55.64201831817627,37.886738777160645,12.16
55.64201831817627,37.88682460784912,12.62
55.64201831817627,37.8869104385376,13.01
55.64201831817627,37.886996269226074,13.34
55.64201831817627,37.88708209991455,13.49
55.64201831817627,37.88716793060303,13.09
55.64201831817627,37.887253761291504,12.57
55.64201831817627,37.88733959197998,11.79
55.64201831817627,37.88742542266846,11.09
55.64201831817627,37.887511253356934,10.54
55.64201831817627,37.88759708404541,9.95
55.64201831817627,37.88768291473389,9.24
55.64201831817627,37.88776874542236,9.09
55.64193248748779,37.8857946395874,3.99
55.64193248748779,37.88588047027588,3.96
55.64193248748779,37.885966300964355,4.36
55.64193248748779,37.88605213165283,5.14
55.64193248748779,37.88613796234131,5.38
55.64193248748779,37.886223793029785,5.87
55.64193248748779,37.88630962371826,6.94
55.64193248748779,37.88639545440674,8.31
55.64193248748779,37.886481285095215,9.42
55.64193248748779,37.88656711578369,10.46
55.64193248748779,37.88665294647217,11.27
55.64193248748779,37.886738777160645,11.92
55.64193248748779,37.88682460784912,12.48
55.64193248748779,37.8869104385376,12.95
55.64193248748779,37.886996269226074,13.29
55.64193248748779,37.88708209991455,13.22
55.64193248748779,37.88716793060303,12.66
55.64193248748779,37.887253761291504,11.96
55.64193248748779,37.88733959197998,10.93
55.64193248748779,37.88742542266846,10.05
55.64193248748779,37.887511253356934,9.48
55.64193248748779,37.88759708404541,8.99
55.64193248748779,37.88768291473389,8.21
55.64193248748779,37.88776874542236,7.16
55.64193248748779,37.88785457611084,6.06
55.64193248748779,37.887940406799316,5.75
55.64193248748779,37.88802623748779,5.68
55.64193248748779,37.88811206817627,5.63
55.641846656799316,37.885708808898926,4.44
55.641846656799316,37.8857946395874,4.08
55.641846656799316,37.88588047027588,4.01
55.641846656799316,37.885966300964355,4.16
55.641846656799316,37.88605213165283,4.51
55.641846656799316,37.88613796234131,4.51
55.641846656799316,37.886223793029785,4.87
55.641846656799316,37.88630962371826,5.74
55.641846656799316,37.88639545440674,6.83
55.641846656799316,37.886481285095215,7.82
55.641846656799316,37.88656711578369,9.24
55.641846656799316,37.88665294647217,10.54
55.641846656799316,37.886738777160645,11.43
55.641846656799316,37.88682460784912,12.31
55.641846656799316,37.8869104385376,12.95
55.641846656799316,37.886996269226074,13.22
55.641846656799316,37.88708209991455,12.61
55.641846656799316,37.88716793060303,11.41
55.641846656799316,37.887253761291504,10.51
55.641846656799316,37.88733959197998,9.64
55.641846656799316,37.88742542266846,8.91
55.641846656799316,37.887511253356934,8.45
55.641846656799316,37.88759708404541,7.91
55.641846656799316,37.88768291473389,7.19
55.641846656799316,37.88776874542236,6.43
